event_id,stations,network_time,ref_time,ref_duration,ref_amplitude,ref_energy,signal_type
20110111T124503Z,"['2C.BB17.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-11T12:45:03.872973Z,1.945,705.917375754,269756.228778,amplitude
20110111T132350Z,"['2C.BB01.', '2C.BB13.', '2C.BB10.']",5.86594680276,2011-01-11T13:23:50.002974Z,2.0,605.21214175,216646.559077,amplitude
20110111T135733Z,"['2C.BB12.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-11T13:57:33.067027Z,7.945947,815.923445601,1859770.35753,amplitude
20110111T140438Z,"['2C.BB17.', '2C.BB12.', '2C.BB08.', '2C.BB10.', '2C.BB07.', '2C.BB03.']",5.86594680276,2011-01-11T14:04:38.267973Z,200.735,1470.1853173,79596247.787,amplitude
20110111T142440Z,"['2C.BB03.', '2C.BB12.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-11T14:24:40.872973Z,95.095,1126.03130087,22896168.9388,amplitude
20110111T142858Z,"['2C.BB01.', '2C.BB15.', '2C.BB10.', '2C.BB13.']",5.86594680276,2011-01-11T14:28:58.587973Z,12.84,904.271204218,3206070.80415,amplitude
20110111T143750Z,"['2C.BB08.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-11T14:37:50.847973Z,3.08,797.406801843,583221.105954,amplitude
20110111T144247Z,"['2C.BB10.', '2C.BB08.', '2C.BB16.', '2C.BB12.']",5.86594680276,2011-01-11T14:42:47.812973Z,30.505,1041.34264172,6668787.34421,amplitude
20110111T144616Z,"['2C.BB08.', '2C.BB12.', '2C.BB17.']",5.86594680276,2011-01-11T14:46:16.592026Z,7.200947,914.0408399,1767552.78849,amplitude
20110111T145057Z,"['2C.BB08.', '2C.BB14.', '2C.BB16.']",5.86594680276,2011-01-11T14:50:57.847973Z,1.315,484.231607654,77212.9534154,amplitude
20110111T145259Z,"['2C.BB14.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-11T14:52:59.602027Z,7.240947,783.581168759,1624228.49907,amplitude
20110111T145546Z,"['2C.BB16.', '2C.BB08.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-11T14:55:46.227027Z,7.155946,1091.09419487,2994061.33008,amplitude
20110111T150029Z,"['2C.BB08.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-11T15:00:29.012026Z,7.835947,767.978356671,1775644.60901,amplitude
20110111T152055Z,"['2C.BB06.', '2C.BB11.', '2C.BB13.']",5.86594680276,2011-01-11T15:20:55.972973Z,1.685,485.332068956,98161.6384615,amplitude
20110111T152055Z,"['2C.BB06.', '2C.BB11.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-11T15:20:55.972973Z,22.935,820.471891064,4239202.59258,amplitude
20110111T152238Z,"['2C.BB11.', '2C.BB08.', '2C.BB10.']",5.86594680276,2011-01-11T15:22:38.227027Z,0.915946,403.303198254,37116.8116396,amplitude
20110111T152404Z,"['2C.BB08.', '2C.BB10.', '2C.BB16.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-11T15:24:04.167027Z,20.040947,1050.28813415,6197428.44296,amplitude
20110111T152916Z,"['2C.BB11.', '2C.BB10.', '2C.BB07.', '2C.BB16.']",5.86594680276,2011-01-11T15:29:16.747973Z,73.88,1336.84543979,22328584.2303,amplitude
20110111T153212Z,"['2C.BB11.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-11T15:32:12.117027Z,6.345947,878.91624624,1858781.55763,amplitude
20110111T154334Z,"['2C.BB13.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-11T15:43:34.152027Z,7.380947,1035.96323625,2913985.09853,amplitude
20110111T154413Z,"['2C.BB07.', '2C.BB16.', '2C.BB13.']",5.86594680276,2011-01-11T15:44:13.517026Z,4.155947,885.321237316,1424685.92084,amplitude
20110111T154529Z,"['2C.BB01.', '2C.BB08.', '2C.BB10.', '2C.BB13.', '2C.BB11.', '2C.BB07.']",5.86594680276,2011-01-11T15:45:29.177027Z,78.030947,1293.11001644,16099055.3972,amplitude
20110111T155655Z,"['2C.BB13.', '2C.BB01.', '2C.BB16.', '2C.BB07.']",5.86594680276,2011-01-11T15:56:55.342973Z,5.74,876.573662508,1671394.61683,amplitude
20110111T160721Z,"['2C.BB13.', '2C.BB07.', '2C.BB08.']",5.86594680276,2011-01-11T16:07:21.772973Z,1.02,486.296296561,54569.1743252,amplitude
20110111T160928Z,"['2C.BB03.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-11T16:09:28.817973Z,4.6,844.107979376,1284323.04598,amplitude
20110111T160925Z,"['2C.BB03.', '2C.BB08.', '2C.BB13.', '2C.BB10.', '2C.BB07.', '2C.BB01.']",5.86594680276,2011-01-11T16:09:25.952027Z,72.275947,1017.8358464,14174753.6673,amplitude
20110111T161144Z,"['2C.BB08.', '2C.BB01.', '2C.BB13.']",5.86594680276,2011-01-11T16:11:44.407973Z,1.845,680.60650378,258531.308036,amplitude
20110111T163418Z,"['2C.BB08.', '2C.BB12.', '2C.BB11.']",5.86594680276,2011-01-11T16:34:18.177973Z,1.095,478.622779507,47012.7736894,amplitude
20110111T164348Z,"['2C.BB07.', '2C.BB01.', '2C.BB08.']",5.86594680276,2011-01-11T16:43:48.122027Z,5.355947,971.53359432,1465227.8055,amplitude
20110111T171753Z,"['2C.BB12.', '2C.BB07.', '2C.BB08.']",5.86594680276,2011-01-11T17:17:53.322974Z,1.985,694.000769776,278030.332429,amplitude
20110111T174843Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.', '2C.BB10.']",5.86594680276,2011-01-11T17:48:43.292026Z,217.750947,1530.31752798,112305845.312,amplitude
20110111T175626Z,"['2C.BB10.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-11T17:56:26.632973Z,13.545,795.393486478,2799895.4276,amplitude
20110111T183726Z,"['2C.BB10.', '2C.BB15.', '2C.BB01.', '2C.BB07.']",5.86594680276,2011-01-11T18:37:26.792026Z,672.020947,22708.4765141,458572787098.0,amplitude
20110111T185311Z,"['2C.BB07.', '2C.BB15.', '2C.BB01.', '2C.BB08.']",5.86594680276,2011-01-11T18:53:11.307027Z,70.780947,2109.35107533,136197693.147,amplitude
20110111T190624Z,"['2C.BB01.', '2C.BB11.', '2C.BB17.', '2C.BB07.', '2C.BB08.', '2C.BB16.', '2C.BB15.']",5.86594680276,2011-01-11T19:06:24.882027Z,622.330947,14051.0174578,249031862298.0,amplitude
20110111T192131Z,"['2C.BB15.', '2C.BB11.', '2C.BB16.', '2C.BB07.', '2C.BB01.', '2C.BB08.', '2C.BB17.', '2C.BB10.', '2C.BB13.', '2C.BB03.', '2C.BB04.', '2C.BB12.']",5.86594680276,2011-01-11T19:21:31.542027Z,10050.260947,24938.357843,1.72586811851e+12,amplitude
20110112T003722Z,"['2C.BB01.', '2C.BB10.', '2C.BB07.']",5.86594680276,2011-01-12T00:37:22.117027Z,8.335947,682.341932122,1440785.02761,amplitude
20110112T004815Z,"['2C.BB06.', '2C.BB01.', '2C.BB07.', '2C.BB10.', '2C.BB03.']",5.86594680276,2011-01-12T00:48:15.932973Z,686.175,3688.29957574,2530350234.27,amplitude
20110112T011015Z,"['2C.BB10.', '2C.BB01.', '2C.BB07.']",5.86594680276,2011-01-12T01:10:15.432973Z,15.725,765.844496237,2746564.41614,amplitude
20110112T011524Z,"['2C.BB01.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-12T01:15:24.842027Z,0.985947,298.620685696,30160.1201005,amplitude
20110112T020539Z,"['2C.BB10.', '2C.BB06.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-12T02:05:39.147973Z,500.495,2996.36659542,926266342.602,amplitude
20110112T024037Z,"['2C.BB06.', '2C.BB01.', '2C.BB12.']",5.86594680276,2011-01-12T02:40:37.702027Z,7.795947,768.706084845,1504973.47968,amplitude
20110112T041658Z,"['2C.BB14.', '2C.BB10.', '2C.BB15.']",5.86594680276,2011-01-12T04:16:58.152973Z,5.295,814.725387912,1793013.57121,amplitude
20110112T065327Z,"['2C.BB04.', '2C.BB10.', '2C.BB01.', '2C.BB07.', '2C.BB12.', '2C.BB08.', '2C.BB16.', '2C.BB15.']",5.86594680276,2011-01-12T06:53:27.387973Z,6469.88,15035.4849683,744780005040.0,amplitude
20110112T084325Z,"['2C.BB07.', '2C.BB13.', '2C.BB06.', '2C.BB08.', '2C.BB16.', '2C.BB01.', '2C.BB12.']",5.86594680276,2011-01-12T08:43:25.502027Z,5226.440946,19128.2581372,1.72908733384e+12,amplitude
20110112T101808Z,"['2C.BB11.', '2C.BB07.', '2C.BB01.', '2C.BB17.', '2C.BB13.', '2C.BB08.', '2C.BB06.', '2C.BB12.', '2C.BB15.', '2C.BB10.', '2C.BB04.']",5.86594680276,2011-01-12T10:18:08.427027Z,880.065947,30900.1262095,389305973972.0,amplitude
20110112T103539Z,"['2C.BB10.', '2C.BB04.', '2C.BB12.']",5.86594680276,2011-01-12T10:35:39.902973Z,18.765,1792.85027627,20998937.6479,amplitude
20110112T124440Z,"['2C.BB08.', '2C.BB10.', '2C.BB13.']",5.86594680276,2011-01-12T12:44:40.772026Z,6.145947,835.287002456,1777302.93362,amplitude
20110112T131758Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.', '2C.BB13.', '2C.BB08.']",5.86594680276,2011-01-12T13:17:58.382973Z,29.295,1541.96239368,21414054.1236,amplitude
20110112T132044Z,"['2C.BB12.', '2C.BB07.', '2C.BB10.', '2C.BB08.']",5.86594680276,2011-01-12T13:20:44.417973Z,3.12,1026.69452478,867454.974261,amplitude
20110112T132155Z,"['2C.BB12.', '2C.BB10.', '2C.BB07.', '2C.BB13.', '2C.BB08.', '2C.BB16.', '2C.BB17.', '2C.BB15.']",5.86594680276,2011-01-12T13:21:55.452027Z,97.680947,3021.23290864,194539906.249,amplitude
20110112T132414Z,"['2C.BB13.', '2C.BB08.', '2C.BB16.', '2C.BB10.', '2C.BB07.', '2C.BB15.', '2C.BB17.']",5.86594680276,2011-01-12T13:24:14.627027Z,91.085947,3386.87869019,258361774.321,amplitude
20110112T132656Z,"['2C.BB01.', '2C.BB07.', '2C.BB15.']",5.86594680276,2011-01-12T13:26:56.537973Z,9.865,2251.89868984,27191397.4902,amplitude
20110112T132857Z,"['2C.BB08.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-12T13:28:57.397027Z,3.095947,1768.65453439,2725536.01338,amplitude
20110112T133451Z,"['2C.BB10.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-12T13:34:51.377027Z,5.005946,1233.03268414,3010094.44747,amplitude
20110112T135145Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-12T13:51:45.707973Z,1.495,442.134877637,86931.5272611,amplitude
20110112T144905Z,"['2C.BB10.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-12T14:49:05.492026Z,3.070947,649.390018433,401539.892679,amplitude
20110112T150418Z,"['2C.BB12.', '2C.BB10.', '2C.BB13.']",5.86594680276,2011-01-12T15:04:18.722027Z,0.610947,252.886409295,11166.4841801,amplitude
20110112T151656Z,"['2C.BB12.', '2C.BB16.', '2C.BB13.']",5.86594680276,2011-01-12T15:16:56.077973Z,0.69,293.529158665,19233.1988489,amplitude
20110112T153205Z,"['2C.BB07.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-12T15:32:05.002974Z,1.675,544.69991882,135754.564737,amplitude
20110112T153701Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-12T15:37:01.477026Z,7.155947,846.662384165,1807530.84514,amplitude
20110112T154541Z,"['2C.BB13.', '2C.BB16.', '2C.BB07.']",5.86594680276,2011-01-12T15:45:41.652027Z,1.470947,573.368821114,140862.777928,amplitude
20110112T155812Z,"['2C.BB13.', '2C.BB07.', '2C.BB12.', '2C.BB16.']",5.86594680276,2011-01-12T15:58:12.977973Z,12.315,739.388197361,2103766.06999,amplitude
20110112T161401Z,"['2C.BB07.', '2C.BB12.', '2C.BB13.']",5.86594680276,2011-01-12T16:14:01.302973Z,1.765,471.971398982,111482.005038,amplitude
20110112T162737Z,"['2C.BB07.', '2C.BB13.', '2C.BB16.']",5.86594680276,2011-01-12T16:27:37.687027Z,7.280947,959.693212662,2539710.62121,amplitude
20110112T163313Z,"['2C.BB16.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-12T16:33:13.552026Z,1.060947,387.263232456,52325.6816355,amplitude
20110112T164740Z,"['2C.BB10.', '2C.BB16.', '2C.BB07.']",5.86594680276,2011-01-12T16:47:40.292026Z,5.100947,729.805863074,1287577.99822,amplitude
20110112T170822Z,"['2C.BB07.', '2C.BB11.', '2C.BB08.']",5.86594680276,2011-01-12T17:08:22.477973Z,1.615,608.848079317,182623.322222,amplitude
20110112T172908Z,"['2C.BB07.', '2C.BB08.', '2C.BB11.']",5.86594680276,2011-01-12T17:29:08.677027Z,4.250947,646.642558633,763798.817238,amplitude
20110112T180549Z,"['2C.BB08.', '2C.BB16.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-12T18:05:49.267027Z,12.835946,834.268871421,2723877.78959,amplitude
20110112T182201Z,"['2C.BB07.', '2C.BB08.', '2C.BB12.']",5.86594680276,2011-01-12T18:22:01.232973Z,1.535,612.980983279,158325.306829,amplitude
20110112T215134Z,"['2C.BB08.', '2C.BB07.', '2C.BB12.', '2C.BB10.', '2C.BB15.', '2C.BB01.', '2C.BB13.']",5.86594680276,2011-01-12T21:51:34.647027Z,13.155947,2817.38468921,8989549.54121,amplitude
20110112T215420Z,"['2C.BB08.', '2C.BB07.', '2C.BB01.', '2C.BB17.', '2C.BB10.']",5.86594680276,2011-01-12T21:54:20.532026Z,17.780947,1636.93459542,12711260.3635,amplitude
20110112T215840Z,"['2C.BB17.', '2C.BB12.', '2C.BB08.', '2C.BB16.', '2C.BB01.', '2C.BB11.', '2C.BB10.', '2C.BB07.', '2C.BB13.']",5.86594680276,2011-01-12T21:58:40.067027Z,1202.985947,8626.79626472,128239539437.0,amplitude
20110112T224654Z,"['2C.BB13.', '2C.BB01.', '2C.BB08.', '2C.BB16.', '2C.BB12.', '2C.BB11.', '2C.BB15.', '2C.BB07.', '2C.BB10.', '2C.BB03.', '2C.BB06.', '2C.BB04.']",5.86594680276,2011-01-12T22:46:54.707027Z,378.585947,88236.2394187,387150834868.0,amplitude
20110112T230518Z,"['2C.BB10.', '2C.BB04.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-12T23:05:18.202027Z,45.385947,5409.42551248,528661321.911,amplitude
20110113T044924Z,"['2C.BB03.', '2C.BB12.', '2C.BB11.', '2C.BB13.']",5.86594680276,2011-01-13T04:49:24.932973Z,130.655,1064.43168492,26214537.9599,amplitude
20110113T061917Z,"['2C.BB11.', '2C.BB12.', '2C.BB08.', '2C.BB16.']",5.86594680276,2011-01-13T06:19:17.882974Z,11.655,855.397266832,2699997.77651,amplitude
20110113T062403Z,"['2C.BB07.', '2C.BB12.', '2C.BB15.']",5.86594680276,2011-01-13T06:24:03.017027Z,4.515947,728.321150905,992545.854961,amplitude
20110113T075946Z,"['2C.BB15.', '2C.BB12.', '2C.BB08.']",5.86594680276,2011-01-13T07:59:46.897973Z,1.97,639.670608152,241693.031376,amplitude
20110113T093807Z,"['2C.BB15.', '2C.BB08.', '2C.BB10.']",5.86594680276,2011-01-13T09:38:07.607027Z,1.375947,522.465801398,96288.0072443,amplitude
20110113T093909Z,"['2C.BB08.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-13T09:39:09.152027Z,7.790947,995.980968218,2913215.70732,amplitude
20110113T094346Z,"['2C.BB08.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-13T09:43:46.052026Z,5.455947,871.535742778,2020373.72223,amplitude
20110113T101403Z,"['2C.BB08.', '2C.BB15.', '2C.BB10.', '2C.BB01.']",5.86594680276,2011-01-13T10:14:03.712027Z,7.570947,1041.21617629,3263078.02376,amplitude
20110113T105109Z,"['2C.BB10.', '2C.BB12.', '2C.BB01.', '2C.BB07.']",5.86594680276,2011-01-13T10:51:09.977027Z,6.810947,1588.90172537,2202804.36813,amplitude
20110113T120618Z,"['2C.BB11.', '2C.BB07.', '2C.BB01.', '2C.BB17.', '2C.BB13.', '2C.BB06.', '2C.BB16.', '2C.BB10.', '2C.BB08.', '2C.BB12.', '2C.BB15.', '2C.BB04.', '2C.BB03.']",5.86594680276,2011-01-13T12:06:18.392027Z,888.425947,22216.4324942,33200649697.6,amplitude
20110113T122505Z,"['2C.BB10.', '2C.BB12.', '2C.BB15.', '2C.BB01.']",5.86594680276,2011-01-13T12:25:05.537027Z,47.090947,3878.29471079,234754914.437,amplitude
20110113T123650Z,"['2C.BB06.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-13T12:36:50.007027Z,3.945947,557.184807457,525069.599878,amplitude
20110113T135834Z,"['2C.BB07.', '2C.BB10.', '2C.BB12.']",5.86594680276,2011-01-13T13:58:34.412973Z,1.025,379.928078237,43416.6371197,amplitude
20110113T140455Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-13T14:04:55.202027Z,5.620947,918.043839373,1930483.80656,amplitude
20110113T141427Z,"['2C.BB07.', '2C.BB15.', '2C.BB12.', '2C.BB10.']",5.86594680276,2011-01-13T14:14:27.692027Z,30.500947,1588.24199307,12893250.4948,amplitude
20110113T142749Z,"['2C.BB10.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-13T14:27:49.677027Z,8.250947,1242.27064232,4285735.89358,amplitude
20110113T150501Z,"['2C.BB07.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-13T15:05:01.582027Z,5.550947,962.304837961,2438342.43572,amplitude
20110113T151015Z,"['2C.BB03.', '2C.BB07.', '2C.BB12.']",5.86594680276,2011-01-13T15:10:15.207973Z,7.035,782.081711757,1849976.05939,amplitude
20110113T152821Z,"['2C.BB12.', '2C.BB13.', '2C.BB07.']",5.86594680276,2011-01-13T15:28:21.842974Z,1.76,610.430027916,165371.549575,amplitude
20110113T153037Z,"['2C.BB07.', '2C.BB12.', '2C.BB13.']",5.86594680276,2011-01-13T15:30:37.847027Z,3.425947,885.861196029,947137.087938,amplitude
20110113T161446Z,"['2C.BB07.', '2C.BB12.', '2C.BB13.', '2C.BB16.']",5.86594680276,2011-01-13T16:14:46.652973Z,21.18,1053.17517262,6100234.52739,amplitude
20110113T161953Z,"['2C.BB13.', '2C.BB12.', '2C.BB07.']",5.86594680276,2011-01-13T16:19:53.147973Z,2.2,634.276742792,248167.947997,amplitude
20110113T162215Z,"['2C.BB07.', '2C.BB13.', '2C.BB16.', '2C.BB15.']",5.86594680276,2011-01-13T16:22:15.222973Z,36.64,1636.9337374,12014119.0925,amplitude
20110113T162244Z,"['2C.BB13.', '2C.BB12.', '2C.BB15.', '2C.BB07.']",5.86594680276,2011-01-13T16:22:44.227027Z,17.510947,1401.66287983,7039919.55136,amplitude
20110113T162716Z,"['2C.BB07.', '2C.BB10.', '2C.BB04.', '2C.BB01.', '2C.BB03.', '2C.BB08.', '2C.BB14.', '2C.BB11.', '2C.BB06.', '2C.BB12.', '2C.BB15.', '2C.BB13.', '2C.BB16.', '2C.BB17.']",5.86594680276,2011-01-13T16:27:16.727027Z,2218.610947,37304.6242414,290547854080.0,amplitude
20110113T170454Z,"['2C.BB12.', '2C.BB15.', '2C.BB01.', '2C.BB10.', '2C.BB03.', '2C.BB04.', '2C.BB13.', '2C.BB14.', '2C.BB07.', '2C.BB16.', '2C.BB08.', '2C.BB17.', '2C.BB11.', '2C.BB06.']",5.86594680276,2011-01-13T17:04:54.972027Z,86.800947,13546.49512,4815930895.59,amplitude
20110113T170810Z,"['2C.BB04.', '2C.BB03.', '2C.BB14.', '2C.BB15.', '2C.BB10.', '2C.BB01.', '2C.BB07.', '2C.BB11.', '2C.BB06.', '2C.BB13.', '2C.BB17.', '2C.BB08.', '2C.BB16.']",5.86594680276,2011-01-13T17:08:10.282027Z,127.745947,12397.3738298,6946548104.78,amplitude
20110113T171041Z,"['2C.BB12.', '2C.BB08.', '2C.BB13.']",5.86594680276,2011-01-13T17:10:41.287027Z,2.345947,3729.5305518,11041989.2854,amplitude
20110113T171347Z,"['2C.BB12.', '2C.BB01.', '2C.BB04.', '2C.BB08.', '2C.BB13.', '2C.BB17.', '2C.BB11.', '2C.BB16.', '2C.BB07.']",5.86594680276,2011-01-13T17:13:47.547027Z,46.225947,9957.88739133,2236320058.47,amplitude
20110113T171507Z,"['2C.BB04.', '2C.BB15.', '2C.BB01.', '2C.BB03.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-13T17:15:07.777027Z,22.595947,9471.84742333,990306318.912,amplitude
20110113T171951Z,"['2C.BB12.', '2C.BB15.', '2C.BB17.', '2C.BB13.', '2C.BB08.', '2C.BB16.', '2C.BB11.']",5.86594680276,2011-01-13T17:19:51.712027Z,27.405947,7557.32667322,730311961.762,amplitude
20110113T172342Z,"['2C.BB04.', '2C.BB03.', '2C.BB10.', '2C.BB14.', '2C.BB07.', '2C.BB01.']",5.86594680276,2011-01-13T17:23:42.982973Z,25.085,6276.39103194,542219174.503,amplitude
20110113T172824Z,"['2C.BB11.', '2C.BB12.', '2C.BB15.', '2C.BB07.', '2C.BB01.', '2C.BB17.']",5.86594680276,2011-01-13T17:28:24.552026Z,22.765947,4957.5586866,266204440.181,amplitude
20110113T173233Z,"['2C.BB17.', '2C.BB10.', '2C.BB04.']",5.86594680276,2011-01-13T17:32:33.612973Z,4.535,2502.03368073,10567870.8533,amplitude
20110113T173319Z,"['2C.BB15.', '2C.BB07.', '2C.BB01.', '2C.BB11.', '2C.BB17.']",5.86594680276,2011-01-13T17:33:19.992026Z,9.930947,4011.83089821,65723794.059,amplitude
20110113T173830Z,"['2C.BB16.', '2C.BB08.', '2C.BB11.']",5.86594680276,2011-01-13T17:38:30.607027Z,17.365947,3729.99282913,113141325.348,amplitude
20110113T174106Z,"['2C.BB10.', '2C.BB04.', '2C.BB07.', '2C.BB01.', '2C.BB11.', '2C.BB13.', '2C.BB12.']",5.86594680276,2011-01-13T17:41:06.977027Z,76.225947,3828.59009132,304051233.443,amplitude
20110113T174106Z,"['2C.BB10.', '2C.BB04.', '2C.BB07.', '2C.BB01.', '2C.BB11.', '2C.BB13.', '2C.BB12.', '2C.BB08.']",5.86594680276,2011-01-13T17:41:06.977027Z,88.480947,3858.13252694,349942261.072,amplitude
20110113T174325Z,"['2C.BB13.', '2C.BB16.', '2C.BB17.']",5.86594680276,2011-01-13T17:43:25.377027Z,2.535946,1310.12565386,1350717.55892,amplitude
20110113T174409Z,"['2C.BB01.', '2C.BB15.', '2C.BB08.', '2C.BB13.', '2C.BB11.', '2C.BB04.', '2C.BB17.']",5.86594680276,2011-01-13T17:44:09.222027Z,39.440947,3696.80011266,240250424.529,amplitude
20110113T174712Z,"['2C.BB10.', '2C.BB04.', '2C.BB07.', '2C.BB11.', '2C.BB01.', '2C.BB13.', '2C.BB17.']",5.86594680276,2011-01-13T17:47:12.247027Z,57.130947,3368.46570278,272188429.527,amplitude
20110113T175231Z,"['2C.BB10.', '2C.BB07.', '2C.BB16.']",5.86594680276,2011-01-13T17:52:31.012026Z,2.685947,1265.03805585,1415543.57626,amplitude
20110113T175812Z,"['2C.BB01.', '2C.BB07.', '2C.BB11.', '2C.BB10.', '2C.BB08.']",5.86594680276,2011-01-13T17:58:12.852026Z,39.455947,2009.21848941,62595275.8707,amplitude
20110113T180029Z,"['2C.BB13.', '2C.BB08.', '2C.BB10.', '2C.BB07.', '2C.BB12.', '2C.BB17.']",5.86594680276,2011-01-13T18:00:29.942027Z,35.000947,2476.24506218,70502584.2375,amplitude
20110113T180243Z,"['2C.BB15.', '2C.BB01.', '2C.BB07.', '2C.BB11.', '2C.BB10.', '2C.BB13.', '2C.BB17.', '2C.BB12.']",5.86594680276,2011-01-13T18:02:43.672027Z,25.690947,2452.83816754,55370821.6308,amplitude
20110113T180532Z,"['2C.BB07.', '2C.BB17.', '2C.BB10.', '2C.BB15.']",5.86594680276,2011-01-13T18:05:32.887027Z,15.505947,2046.3117622,30343164.3097,amplitude
20110113T181149Z,"['2C.BB01.', '2C.BB08.', '2C.BB07.']",5.86594680276,2011-01-13T18:11:49.677027Z,0.955947,329.777081325,26265.5694991,amplitude
20110113T181329Z,"['2C.BB01.', '2C.BB08.', '2C.BB07.']",5.86594680276,2011-01-13T18:13:29.367973Z,1.205,542.647550147,97687.0327135,amplitude
20110113T181544Z,"['2C.BB13.', '2C.BB07.', '2C.BB10.', '2C.BB08.', '2C.BB17.']",5.86594680276,2011-01-13T18:15:44.722027Z,32.805947,2149.76099345,51867393.1884,amplitude
20110113T181929Z,"['2C.BB13.', '2C.BB01.', '2C.BB07.', '2C.BB10.']",5.86594680276,2011-01-13T18:19:29.527973Z,2.74,1078.8999817,1007648.22822,amplitude
20110113T182154Z,"['2C.BB01.', '2C.BB15.', '2C.BB17.', '2C.BB07.', '2C.BB11.']",5.86594680276,2011-01-13T18:21:54.687027Z,22.870947,2098.49105799,43667162.7076,amplitude
20110113T185907Z,"['2C.BB07.', '2C.BB08.', '2C.BB01.']",5.86594680276,2011-01-13T18:59:07.927027Z,0.975947,348.300488725,23806.3052961,amplitude
20110113T191001Z,"['2C.BB01.', '2C.BB07.', '2C.BB08.']",5.86594680276,2011-01-13T19:10:01.507973Z,8.215,1329.52607414,4436353.4227,amplitude
20110114T023511Z,"['2C.BB06.', '2C.BB03.', '2C.BB10.']",5.86594680276,2011-01-14T02:35:11.262973Z,17.605,761.906604414,3531278.25749,amplitude
20110114T034045Z,"['2C.BB01.', '2C.BB12.', '2C.BB10.']",5.86594680276,2011-01-14T03:40:45.192973Z,1.285,414.659437961,84901.1766925,amplitude
20110114T035432Z,"['2C.BB01.', '2C.BB03.', '2C.BB12.', '2C.BB16.', '2C.BB08.']",5.86594680276,2011-01-14T03:54:32.162974Z,135.675,1063.47667011,30552753.6097,amplitude
20110114T035856Z,"['2C.BB01.', '2C.BB16.', '2C.BB12.']",5.86594680276,2011-01-14T03:58:56.562027Z,1.350947,326.961706112,41364.2907598,amplitude
20110114T040742Z,"['2C.BB10.', '2C.BB12.', '2C.BB11.']",5.86594680276,2011-01-14T04:07:42.452027Z,7.105947,784.115294027,1588406.36682,amplitude
20110114T041610Z,"['2C.BB01.', '2C.BB08.', '2C.BB07.']",5.86594680276,2011-01-14T04:16:10.092973Z,2.22,522.400471535,193470.100914,amplitude
20110114T044010Z,"['2C.BB12.', '2C.BB10.', '2C.BB13.', '2C.BB01.', '2C.BB07.']",5.86594680276,2011-01-14T04:40:10.607973Z,260.36,1097.39225842,68817214.8054,amplitude
