event_id,station,components,time,duration,amplitude,energy,signal_type
20110119T005015Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-19T01:16:17.720000Z,6190.31,7724.83144729,86492232968.8,amplitude
20110119T053132Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:21:59.585000Z,2698.79,3488.19715864,4026426913.93,amplitude
20110119T054600Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:21:59.585000Z,2698.79,3488.19715864,4026426913.93,amplitude
20110119T154703Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:50:05.900000Z,140.615,32017.3429146,52349017667.6,amplitude
20110119T155617Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:56:25.665000Z,147.055,11526.7989512,4724092538.26,amplitude
20110119T005015Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T00:49:57.195000Z,8174.585,3593.80969959,6700013684.53,amplitude
20110119T032133Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:21:26.030000Z,89.545,2002.21533722,27310298.9129,amplitude
20110119T033053Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:30:37.575000Z,16.045,557.443994547,855407.634184,amplitude
20110119T033443Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:33:16.175000Z,95.97,1095.31778233,16990792.5972,amplitude
20110119T034846Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:48:02.120000Z,80.715,891.145460407,8097822.01228,amplitude
20110119T041044Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T04:10:08.165000Z,121.245,1184.79790736,17029481.06,amplitude
20110119T044019Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T04:39:32.010000Z,205.605,1049.10899804,26309950.7467,amplitude
20110119T050628Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:08:05.565000Z,92.68,1119.88766756,19026206.5009,amplitude
20110119T060541Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T06:02:08.930000Z,1458.565,930.772773528,120913570.159,amplitude
20110119T151602Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:16:05.120000Z,33.96,807.398861476,2673433.78116,amplitude
20110119T154703Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:48:45.760000Z,210.98,40517.2681325,63131826470.5,amplitude
20110119T155617Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:56:33.025000Z,141.725,10505.8535523,2779366815.77,amplitude
20110119T163129Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-19T16:31:32.555000Z,63.6,594.205797005,2373070.16322,amplitude
20110119T005015Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T00:54:18.730000Z,7691.545,3638.22970389,4988767854.3,amplitude
20110119T041044Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T04:01:26.400000Z,1424.35,901.547749134,111139731.681,amplitude
20110119T050628Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T04:48:01.655000Z,1247.38,1181.44006467,104996536.591,amplitude
20110119T060541Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:51:51.675000Z,1049.185,1824.0492656,550400422.591,amplitude
20110119T150418Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:03:46.275000Z,52.98,695.776761846,3295497.30146,amplitude
20110119T154210Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:42:13.915000Z,10.09,437.911249835,685965.664189,amplitude
20110119T154436Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:44:33.565000Z,43.96,569.12590191,3171770.24183,amplitude
20110119T154703Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:47:00.975000Z,483.99,21236.8120135,42779561944.7,amplitude
20110119T005015Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T00:54:10.870000Z,7944.725,3045.58289327,8802225880.03,amplitude
20110119T034846Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:48:48.970000Z,1115.68,1278.67527348,239539850.388,amplitude
20110119T035744Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T03:48:48.970000Z,1115.68,1278.67527348,239539850.388,amplitude
20110119T050628Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:06:34.410000Z,1742.415,1847.32937976,671468551.968,amplitude
20110119T053132Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T05:06:34.410000Z,1742.415,1847.32937976,671468551.968,amplitude
20110119T060541Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T06:09:04.870000Z,1354.91,1594.30988554,468613744.165,amplitude
20110119T154703Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-19T15:47:00.135000Z,357.46,23313.1329748,55730160240.5,amplitude
20110120T003317Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:20.000000Z,224.52,22514.5391603,27678268217.4,amplitude
20110120T004448Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:45:21.465000Z,140.565,4075.57831535,596969437.595,amplitude
20110120T023325Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:33:22.845000Z,28.3,457.361427221,853193.062963,amplitude
20110120T155320Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:54:02.985000Z,265.405,7261.9565242,3558225701.38,amplitude
20110120T160454Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:28.000000Z,47.86,2655.25006278,53125342.678,amplitude
20110120T003317Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:34:41.845000Z,156.905,18532.3617549,16670732292.2,amplitude
20110120T004448Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:44:51.535000Z,162.295,9130.42770739,2939114176.68,amplitude
20110120T021723Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:17:14.505000Z,6.79,415.285098607,469560.755668,amplitude
20110120T155320Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:55:20.960000Z,242.185,13656.9266633,8255122098.35,amplitude
20110120T160454Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:21.175000Z,198.97,3350.76471292,741400773.196,amplitude
20110120T003317Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:35:12.575000Z,110.355,34041.6233363,22100039872.9,amplitude
20110120T004448Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:44:37.130000Z,161.95,14131.3911424,7286100704.31,amplitude
20110120T155320Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:55:45.210000Z,134.885,16153.9301717,8663753344.57,amplitude
20110120T160454Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:04:56.955000Z,203.86,9507.09309955,2970752211.7,amplitude
20110120T003317Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:35:02.830000Z,144.535,12929.5082233,5777202143.24,amplitude
20110120T155320Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:54:51.410000Z,264.125,23080.3087227,37338441484.0,amplitude
20110120T003317Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:34:08.740000Z,194.215,12306.4109075,9236565256.69,amplitude
20110120T004448Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:45:13.665000Z,141.07,2917.74186719,147198381.329,amplitude
20110120T020913Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:09:29.725000Z,27.46,469.640327274,944100.060463,amplitude
20110120T041323Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T04:13:26.340000Z,7.16,632.530769958,966857.306246,amplitude
20110120T155320Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:53:51.480000Z,346.21,9747.84756502,7561698521.16,amplitude
20110120T160454Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:41.245000Z,35.79,1555.2155234,19161266.7877,amplitude
20110120T003317Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:32:29.970000Z,206.05,55950.5184095,249575702463.0,amplitude
20110120T155320Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:54:10.035000Z,273.035,7169.6240521,4000274489.03,amplitude
20110120T003317Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:34:34.695000Z,152.94,21840.8638291,31776513970.8,amplitude
20110120T004448Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:44:31.255000Z,166.73,17314.106344,10816275665.4,amplitude
20110120T020913Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:09:16.320000Z,16.285,393.681002867,467005.015071,amplitude
20110120T021723Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:17:24.205000Z,1.445,349.620599934,38595.7876721,amplitude
20110120T023325Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:33:21.410000Z,116.18,513.080943326,4271230.44654,amplitude
20110120T024658Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:46:59.425000Z,2.155,235.624022736,40615.1831113,amplitude
20110120T041323Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T04:11:08.035000Z,157.51,1066.97824475,22150388.6084,amplitude
20110120T155320Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:52:57.670000Z,372.44,14913.5592065,13554704399.4,amplitude
20110120T160454Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:04:50.275000Z,212.515,10731.2988981,3913421466.86,amplitude
20110120T164544Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:45:36.650000Z,8.54,189.222765611,81311.037245,amplitude
20110120T003317Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:35.200000Z,199.545,27344.0111176,31116988359.8,amplitude
20110120T020913Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:08:38.150000Z,111.91,839.342654229,7047415.19148,amplitude
20110120T023325Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:33:57.700000Z,49.06,584.127962606,2508650.16914,amplitude
20110120T024238Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:42:38.060000Z,27.585,565.046525697,1571792.09602,amplitude
20110120T024658Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:46:55.160000Z,2.165,737.727267924,219392.574143,amplitude
20110120T155320Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:53:14.050000Z,717.515,17109.151364,9693223367.52,amplitude
20110120T160454Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:56:29.875000Z,521.69,5904.81553874,1845554324.26,amplitude
20110120T003317Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:37.825000Z,189.22,56598.2271118,115335661114.0,amplitude
20110120T004448Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:46:44.940000Z,45.59,2829.46048498,81355964.8307,amplitude
20110120T021723Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:17:26.035000Z,15.41,527.424366573,931797.028846,amplitude
20110120T024238Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:42:35.760000Z,2.015,440.421924284,63074.9162254,amplitude
20110120T155320Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:54:32.300000Z,273.095,11854.6263243,6908538822.63,amplitude
20110120T160454Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:29.935000Z,195.765,2882.05483294,347222326.02,amplitude
20110120T164544Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:45:38.405000Z,28.885,474.330874008,1562926.67492,amplitude
20110120T003317Z,2C.BB13.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:18.945000Z,175.125,43351.2393609,121198215915.0,amplitude
20110120T023325Z,2C.BB13.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:33:28.740000Z,95.365,653.186519494,3731963.90811,amplitude
20110120T155320Z,2C.BB13.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:53:45.120000Z,391.105,7393.20562671,6308382327.33,amplitude
20110120T164544Z,2C.BB13.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:45:47.315000Z,28.725,598.601048497,3330065.49993,amplitude
20110120T003317Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:35:05.995000Z,138.06,10050.380875,4140290094.72,amplitude
20110120T004448Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:44:59.460000Z,157.835,10403.9772279,3976757781.35,amplitude
20110120T024238Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:42:15.375000Z,40.98,377.178679568,1118428.11467,amplitude
20110120T024658Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:46:51.420000Z,63.555,437.072207921,1982668.99594,amplitude
20110120T041323Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T04:12:48.415000Z,17961.385,5276.73271161,49760772695.3,amplitude
20110120T155320Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:55:48.215000Z,135.795,9949.26515128,3895285883.6,amplitude
20110120T160454Z,2C.BB14.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:25.715000Z,193.815,3024.98804339,614097323.034,amplitude
20110120T003317Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:34:16.960000Z,160.995,22127.5091754,25408093932.6,amplitude
20110120T004448Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:46:44.415000Z,55.9,4030.6484742,198166510.379,amplitude
20110120T020913Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:07:18.890000Z,123.445,700.577779362,4950967.89488,amplitude
20110120T155320Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:54:36.860000Z,249.885,10988.2206131,5256970445.1,amplitude
20110120T160454Z,2C.BB15.,"['HHZ', 'HHN', 'HHE']",2011-01-20T16:05:33.195000Z,197.49,2597.64599099,341611096.263,amplitude
20110120T003317Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:20.000000Z,174.24,32912.0151833,78542470767.4,amplitude
20110120T023325Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-20T02:33:50.900000Z,82.09,1150.88251919,17861470.1337,amplitude
20110120T155320Z,2C.BB16.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:53:17.170000Z,524.555,6556.18146998,6097823349.66,amplitude
20110120T003317Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-20T00:33:28.310000Z,194.71,23957.6898394,37214303395.3,amplitude
20110120T155320Z,2C.BB17.,"['HHZ', 'HHN', 'HHE']",2011-01-20T15:53:39.670000Z,407.095,8450.205738,7998424912.87,amplitude
20110121T014924Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:06.080000Z,198.545,15212.1695366,12080154031.7,amplitude
20110121T124403Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T12:40:59.170000Z,245.665,682.099960573,16738948.6242,amplitude
20110121T154403Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:44:06.045000Z,1.755,403.075923355,50870.7290669,amplitude
20110121T161423Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:13:25.935000Z,63.23,767.39789083,4709967.56177,amplitude
20110121T175211Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T17:52:00.610000Z,467.245,731.88052913,22714820.4909,amplitude
20110121T183052Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:32:58.945000Z,659.82,16573.2514679,18662719524.5,amplitude
20110121T185010Z,2C.BB01.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:50:14.635000Z,184.335,3295.4286324,522774759.356,amplitude
20110121T014924Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:49.900000Z,170.42,12830.6668395,9536532772.6,amplitude
20110121T020237Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:02:49.865000Z,37.39,891.80255885,4478914.99771,amplitude
20110121T020448Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:04:53.995000Z,63.08,3671.88243908,202306853.602,amplitude
20110121T152538Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:25:39.160000Z,2.4,374.070563354,119011.916884,amplitude
20110121T164544Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:51:47.400000Z,426.175,1002.23954816,25321396.1759,amplitude
20110121T165854Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:51:47.400000Z,426.175,1002.23954816,25321396.1759,amplitude
20110121T183052Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:40:54.995000Z,452.69,23230.5204835,21200473694.2,amplitude
20110121T185010Z,2C.BB03.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:50:13.260000Z,201.44,4946.40669331,1036640041.23,amplitude
20110121T014924Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:51:31.180000Z,109.85,21563.4417095,9641795702.25,amplitude
20110121T020237Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:02:37.245000Z,56.48,2663.88051547,138575651.337,amplitude
20110121T020448Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:04:18.795000Z,83.61,6137.43582988,1101778722.67,amplitude
20110121T152947Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:29:58.570000Z,15.15,203.832562447,151171.139915,amplitude
20110121T164544Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:41:43.660000Z,1293.21,915.460307545,84538303.355,amplitude
20110121T183052Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:41:34.020000Z,116.205,28621.9745755,20213374078.0,amplitude
20110121T185010Z,2C.BB04.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:49:47.650000Z,192.54,8479.71209136,3328595817.76,amplitude
20110121T014924Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:53.610000Z,174.005,11513.2788713,4960316096.83,amplitude
20110121T033427Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T03:33:49.510000Z,15561.935,6315.39716157,140435817890.0,amplitude
20110121T122954Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T12:27:50.490000Z,175.25,3020.73599988,148603064.596,amplitude
20110121T151709Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:07:56.210000Z,5980.73,8261.66697885,73679717660.2,amplitude
20110121T183052Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:40:36.445000Z,195.78,20102.6549215,24551149627.9,amplitude
20110121T232400Z,2C.BB06.,"['HHZ', 'HHN', 'HHE']",2011-01-21T23:23:38.635000Z,56.25,1333.80913554,17563517.9276,amplitude
20110121T014924Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:49:27.990000Z,259.405,10067.401956,8848496582.73,amplitude
20110121T122954Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T12:29:57.670000Z,1.46,296.107513809,26075.7980064,amplitude
20110121T124403Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T12:43:36.490000Z,45.975,549.737887862,1498720.25749,amplitude
20110121T144739Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T14:47:29.330000Z,11.735,341.714239651,479284.871492,amplitude
20110121T151709Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:17:06.235000Z,10.44,361.884727638,376489.832877,amplitude
20110121T154159Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:41:55.450000Z,10.58,468.770158435,616971.677111,amplitude
20110121T155816Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:58:02.980000Z,21.27,386.450718854,391558.967463,amplitude
20110121T160727Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:07:49.160000Z,1.7,378.743021156,86166.6374288,amplitude
20110121T183052Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:39:31.825000Z,305.84,11564.2633393,9415102098.46,amplitude
20110121T185010Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:50:29.700000Z,26.38,1507.15062905,13284162.0964,amplitude
20110121T232400Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T23:23:57.595000Z,1.905,490.956086194,78866.2621643,amplitude
20110121T233221Z,2C.BB07.,"['HHZ', 'HHN', 'HHE']",2011-01-21T23:31:59.665000Z,29.315,413.56010225,1566241.13129,amplitude
20110121T014924Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:48:47.405000Z,194.005,42914.2690164,149255493524.0,amplitude
20110121T160727Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:07:53.995000Z,119.82,820.306169098,8381129.46213,amplitude
20110121T175211Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:04:21.495000Z,10.675,600.327216337,650425.518602,amplitude
20110121T183052Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:39:26.545000Z,281.965,9918.06987007,7964447077.43,amplitude
20110121T014924Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:58.485000Z,150.995,14471.0844069,12149825778.1,amplitude
20110121T020237Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:02:14.885000Z,68.735,3500.39271287,236658481.991,amplitude
20110121T020448Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:04:00.915000Z,103.285,8707.58287716,2337494572.03,amplitude
20110121T144739Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T14:47:32.835000Z,42.755,404.344097426,818611.613693,amplitude
20110121T152947Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:29:05.510000Z,59.72,512.907088136,1376560.64945,amplitude
20110121T155816Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:58:22.345000Z,0.99,202.701385404,7605.24517332,amplitude
20110121T160727Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:06:18.690000Z,113.195,426.643684894,2513817.14126,amplitude
20110121T161423Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:14:16.950000Z,22.71,329.146285049,395450.272092,amplitude
20110121T164544Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:45:47.355000Z,695.36,429.297984958,12716907.7045,amplitude
20110121T175211Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T17:52:14.200000Z,838.22,476.114147029,13395019.0737,amplitude
20110121T181621Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:13:55.040000Z,447.095,538.184310773,11013874.2135,amplitude
20110121T183052Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:31:19.085000Z,776.79,29628.8482855,38787682443.6,amplitude
20110121T185010Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:49:40.340000Z,197.05,9758.99966619,5190113573.83,amplitude
20110121T233221Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2011-01-21T23:32:24.595000Z,56.54,639.738137341,3368293.43136,amplitude
20110121T014924Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:03.970000Z,184.22,22712.7498377,19824044356.2,amplitude
20110121T033427Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-21T03:34:11.630000Z,48.645,531.019930585,2986611.37384,amplitude
20110121T160727Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:07:38.480000Z,1.47,270.481077038,32583.1189299,amplitude
20110121T161423Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:14:26.685000Z,2.865,488.307706328,130255.790125,amplitude
20110121T175211Z,2C.BB11.,"['HHZ', 'HHN', 'HHE']",2011-01-21T17:43:02.975000Z,4177.585,21824.2348676,23906512709.3,amplitude
20110121T014924Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:50:03.475000Z,184.63,44061.1098397,69724852137.8,amplitude
20110121T020448Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T02:05:06.120000Z,58.815,2055.62288263,43703621.5687,amplitude
20110121T124403Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T12:44:00.155000Z,6.395,378.190960487,211388.304354,amplitude
20110121T144739Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T14:47:42.470000Z,33.65,495.345453614,972631.464316,amplitude
20110121T151709Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:16:46.410000Z,22.46,607.207821423,1250638.13306,amplitude
20110121T152538Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:25:38.975000Z,1.165,345.465339085,23418.6409551,amplitude
20110121T152947Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:30:06.080000Z,11.415,576.567307223,520916.777744,amplitude
20110121T154159Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:41:29.540000Z,46.535,604.467170823,1681948.66098,amplitude
20110121T155816Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T15:58:19.460000Z,31.25,555.855746751,1339298.08142,amplitude
20110121T160727Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:07:26.545000Z,31.965,556.303317657,1428522.84997,amplitude
20110121T164544Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:43:21.050000Z,790.7,627.704923656,19674658.0823,amplitude
20110121T165854Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T16:58:56.705000Z,1.985,536.944365824,220778.067867,amplitude
20110121T183052Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:30:55.870000Z,809.63,22108.5952443,25766802781.7,amplitude
20110121T185010Z,2C.BB12.,"['HHZ', 'HHN', 'HHE']",2011-01-21T18:50:21.365000Z,183.175,3347.99626892,603388121.917,amplitude
20110121T014924Z,2C.BB13.,"['HHZ', 'HHN', 'HHE']",2011-01-21T01:49:26.515000Z,174.8,32864.6552978,80745152702.7,amplitude
